timestamp,x,y,ssid,bssid,avg_rssi,std_rssi,band
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:22:B9:90,-80.0,1.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:22:B9:91,-79.5,1.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:22:B9:92,-80.5,2.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:22:B9:93,-80.0,1.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:24:9A:20,-55.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:24:9A:21,-61.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:24:9A:22,-54.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:24:9A:23,-55.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:24:9A:30,-50.5,4.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:24:9A:31,-51.5,5.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:24:9A:32,-51.5,5.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:24:9A:33,-51.5,5.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:24:C0:00,-74.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:24:C0:01,-71.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:24:C0:02,-73.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:24:C0:03,-71.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:24:C0:10,-71.0,3.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:24:C0:11,-70.5,3.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:24:C0:12,-70.5,3.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:24:C0:13,-71.0,4.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:25:19:C0,-71.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:25:19:C3,-79.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:25:19:D0,-73.5,4.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:25:19:D1,-72.5,3.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:25:19:D2,-73.0,3.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:25:19:D3,-73.5,3.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:25:1C:30,-88.0,0.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:25:1C:31,-88.0,0.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:25:1C:32,-89.0,0.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:25:1C:33,-88.0,0.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:48:80,-72.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:48:81,-69.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:26:48:82,-69.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:48:90,-62.0,0.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:48:91,-62.0,0.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:26:48:92,-61.5,6.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:26:48:93,-63.0,0.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:4A:A0,-51.0,6.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:4A:A1,-61.5,16.5,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-51.5,6.5,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:26:4A:A3,-48.0,9.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:4A:B0,-44.0,6.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:4A:B1,-44.5,6.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-44.5,6.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:26:4A:B3,-44.5,6.5,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:C4:C0,-51.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-64.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:26:C4:C3,-49.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:C4:D0,-48.0,10.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,EC:FC:C6:26:C4:D1,-48.0,10.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-45.0,7.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,hansung,EC:FC:C6:26:C4:D3,-46.0,8.0,5GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,HANSUNG-INFO,F4:D9:FB:D3:72:09,-81.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,wlgusdnr,FA:B5:4D:4A:A4:C5,-78.0,0.0,2.4GHz
2026-05-22 18:02:49,2.25,1.3499999999999999,,FE:BA:BD:E8:26:F7,-86.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,58:86:94:35:F5:C1,-84.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,76:A4:79:1E:45:D9,-74.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,iptime,88:36:6C:A9:0A:A2,-59.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,B0:1F:8C:C8:AB:80,-93.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,B0:1F:8C:C9:B0:00,-91.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,B0:1F:8C:C9:B0:10,-87.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,B0:1F:8C:C9:B0:11,-84.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,B0:1F:8C:C9:B0:12,-82.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,B0:1F:8C:C9:B0:13,-85.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,capstone,B0:38:6C:22:35:16,-49.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,capstone,B0:38:6C:22:35:17,-44.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,mobile201-2g,B0:38:6C:4E:7E:AC,-53.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,mobile201-5g,B0:38:6C:4E:7E:AE,-61.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,mobile202-5g,B0:38:6C:4E:8C:56,-70.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,1414_5G,B0:38:6C:7D:81:EC,-50.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,1414,B0:38:6C:7D:81:EE,-48.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,leesu,C6:75:AB:B1:C3:17,-41.5,2.5,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-49.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]63ed,CA:DD:6A:0B:63:ED,-58.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]6435,CA:DD:6A:0B:64:35,-59.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-48.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-45.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-55.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]ba59,CA:DD:6A:15:BA:59,-61.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-51.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]0eaf,CA:DD:6A:16:0E:AF,-54.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-57.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]e6c7,CA:DD:6A:19:E6:C7,-51.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-56.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-54.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-45.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-35.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-39.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-52.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-46.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,TP-Link_26F8_5G,CC:BA:BD:E8:26:F7,-80.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,E8:26:89:13:58:D0,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,E8:26:89:13:58:D1,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,E8:26:89:13:58:D2,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,E8:26:89:13:58:D3,-77.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,E8:26:89:13:5C:10,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,E8:26:89:13:5C:11,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,E8:26:89:13:5C:12,-80.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,E8:26:89:13:5C:13,-77.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,E8:26:89:14:15:00,-46.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,E8:26:89:14:15:01,-45.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,E8:26:89:14:15:02,-46.0,7.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,hansung,E8:26:89:14:15:03,-38.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,E8:26:89:14:B2:D1,-79.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,E8:26:89:14:B2:D2,-80.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,E8:26:89:14:B2:D3,-79.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,E8:26:89:14:BE:92,-81.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,E8:26:89:14:BE:93,-81.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:22:B9:90,-80.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:22:B9:91,-76.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:22:B9:92,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:22:B9:93,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:58:C0,-66.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:58:C1,-67.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:24:58:C2,-59.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:24:58:C3,-59.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:58:D0,-54.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:58:D1,-54.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:24:58:D2,-54.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:24:58:D3,-55.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:9A:20,-51.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:9A:21,-51.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:24:9A:22,-51.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:24:9A:23,-51.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:9A:30,-48.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:9A:31,-49.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:24:9A:32,-48.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:24:9A:33,-49.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:C0:10,-68.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:24:C0:11,-64.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:24:C0:12,-68.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:24:C0:13,-66.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:25:19:D0,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:25:19:D1,-76.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:25:19:D2,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:25:19:D3,-78.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:48:90,-68.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:48:91,-67.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:26:48:92,-67.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:26:48:93,-68.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:4A:A0,-42.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:4A:A1,-41.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-42.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:26:4A:A3,-41.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:4A:B0,-36.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:4A:B1,-36.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-36.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:26:4A:B3,-36.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:C4:C0,-60.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:C4:C1,-61.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:26:C4:C2,-60.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:26:C4:C3,-62.0,0.0,2.4GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:C4:D0,-52.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,,EC:FC:C6:26:C4:D1,-52.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-52.0,0.0,5GHz
2026-05-21 22:35:17,2.25,1.65,hansung,EC:FC:C6:26:C4:D3,-52.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,0A:FE:DA:42:E2:6A,-52.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,DICE5G,88:36:6C:EF:54:36,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,mobile201-2g,B0:38:6C:4E:7E:AC,-57.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,mobile201-5g,B0:38:6C:4E:7E:AE,-62.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,mobile202-5g,B0:38:6C:4E:8C:56,-74.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,leesu,C6:75:AB:B1:C3:17,-48.5,4.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]f60b,CA:DD:6A:09:F6:0B,-61.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]63d9,CA:DD:6A:0B:63:D9,-50.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]63ed,CA:DD:6A:0B:63:ED,-61.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]f03b,CA:DD:6A:0D:F0:3B,-49.0,4.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]7751,CA:DD:6A:15:77:51,-50.0,5.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]779f,CA:DD:6A:15:77:9F,-57.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]c67f,CA:DD:6A:15:C6:7F,-53.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]ffc5,CA:DD:6A:15:FF:C5,-59.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]0eaf,CA:DD:6A:16:0E:AF,-59.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]0ec5,CA:DD:6A:16:0E:C5,-51.5,2.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]19b9,CA:DD:6A:17:19:B9,-51.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]e6f5,CA:DD:6A:19:E6:F5,-62.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]2a43,CA:DD:6A:1A:2A:43,-54.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]4617,CA:DD:6A:1A:46:17,-51.5,2.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]4627,CA:DD:6A:1A:46:27,-30.5,0.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]51cb,CA:DD:6A:1A:51:CB,-37.0,2.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]5293,CA:DD:6A:1A:52:93,-49.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,[LG_CeilingCassette A/C]6f1d,CA:DD:6A:1A:6F:1D,-58.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:13:58:D0,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:13:58:D1,-77.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,E8:26:89:13:58:D2,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,E8:26:89:13:58:D3,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:13:5C:10,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:13:5C:11,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,E8:26:89:13:5C:12,-77.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:14:15:00,-39.5,4.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:14:15:01,-43.5,1.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,E8:26:89:14:15:02,-42.5,1.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,hansung,E8:26:89:14:15:03,-42.0,1.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:14:15:10,-49.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:14:15:11,-49.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,E8:26:89:14:15:12,-49.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,E8:26:89:14:BE:91,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,E8:26:89:14:BE:93,-77.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:22:B9:90,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:22:B9:91,-76.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:22:B9:93,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:24:9A:30,-47.5,2.5,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:24:9A:31,-47.5,2.5,5GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,EC:FC:C6:24:9A:32,-47.5,2.5,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:24:9A:33,-47.5,2.5,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:24:C0:10,-68.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:24:C0:11,-69.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,EC:FC:C6:24:C0:12,-68.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:24:C0:13,-68.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:25:19:D0,-79.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:25:19:D1,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,EC:FC:C6:25:19:D2,-80.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:25:19:D3,-78.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:48:80,-61.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:48:81,-63.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,EC:FC:C6:26:48:82,-61.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:26:48:83,-62.0,0.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:48:90,-64.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:48:91,-66.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:26:48:93,-66.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:4A:A0,-42.0,2.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:4A:A1,-42.5,2.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,EC:FC:C6:26:4A:A2,-42.0,2.0,2.4GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:26:4A:A3,-41.5,2.5,2.4GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:4A:B0,-40.0,1.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:4A:B1,-40.0,2.0,5GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,EC:FC:C6:26:4A:B2,-40.0,1.0,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:26:4A:B3,-41.0,1.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:C4:D0,-55.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,,EC:FC:C6:26:C4:D1,-55.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,HANSUNG-INFO,EC:FC:C6:26:C4:D2,-55.0,0.0,5GHz
2026-05-21 22:02:20,2.25,1.95,hansung,EC:FC:C6:26:C4:D3,-55.0,0.0,5GHz
2026-05-21 22:35:29,2.25,2.25,,58:86:94:35:F5:C1,-84.0,0.0,2.4GHz
2026-05-21 22:35:29,2.25,2.25,\xea\xb3\xa0\xeb\x8f\x99\xec\xa7\x84\xec\x9d\x98 iPhone,76:A4:79:1E:45:D9,-76.0,0.0,5GHz
